Date,Open,High,Low,Close,Volume
2021 Jul 16 12:55 Fri,139.270915513,139.290790064,139.21129186,139.221229136,48271
2021 Jul 16 13:00 Fri,139.241103687,139.246072324,139.171542758,139.171542758,49540
2021 Jul 16 13:05 Fri,139.181480034,139.265946875,139.161605483,139.221229136,39194
2021 Jul 16 13:10 Fri,139.231166411,139.298739884,139.216260498,139.280852788,43283
2021 Jul 16 13:15 Fri,139.280852788,139.336799649,139.231166411,139.270915513,48583
2021 Jul 16 13:20 Fri,139.260978238,139.410037369,139.260978238,139.400100094,31827
2021 Jul 16 13:25 Fri,139.400100094,139.410037369,139.310664615,139.370288268,33125
2021 Jul 16 13:30 Fri,139.375256905,139.489535573,139.375256905,139.469661022,86790
2021 Jul 16 13:35 Fri,139.479598298,139.499472848,139.42991192,139.499472848,141460
2021 Jul 16 13:40 Fri,139.500665322,139.569033777,139.499472848,139.529284675,60894
2021 Jul 16 13:45 Fri,139.529284675,139.53922195,139.449786471,139.519347399,56309
2021 Jul 16 13:50 Fri,139.519347399,139.623688792,139.519347399,139.569033777,59628
2021 Jul 16 13:55 Fri,139.569033777,139.58393969,139.51686308,139.559096501,42337
2021 Jul 16 14:00 Fri,139.549159226,139.58393969,139.529284675,139.544190588,76836
2021 Jul 16 14:05 Fri,139.53922195,139.638594705,139.509410124,139.638594705,133965
2021 Jul 16 14:10 Fri,139.638594705,139.643563343,139.489535573,139.498975985,69534
2021 Jul 16 14:15 Fri,139.494504211,139.499472848,139.380225543,139.449786471,64273
2021 Jul 16 14:20 Fri,139.459723747,139.618720154,139.449786471,139.603814241,78540
2021 Jul 16 14:25 Fri,139.598845603,139.608782878,139.53922195,139.549159226,26242
2021 Jul 16 14:30 Fri,139.53922195,139.569033777,139.492516756,139.519347399,46278
2021 Jul 16 14:35 Fri,139.519347399,139.569033777,139.390162818,139.390162818,55841
2021 Jul 16 14:40 Fri,139.390162818,139.405068732,139.295758702,139.370288268,50822
2021 Jul 16 14:45 Fri,139.370288268,139.419974645,139.340476441,139.370288268,46162
2021 Jul 16 14:50 Fri,139.360350992,139.499472848,139.360350992,139.479598298,51959
2021 Jul 16 14:55 Fri,139.479598298,139.557407164,139.47462966,139.544190588,40550
2021 Jul 16 15:00 Fri,139.544190588,139.638594705,139.509410124,139.638594705,124209
2021 Jul 16 15:05 Fri,139.638594705,139.658469256,139.578971052,139.646743271,274824
2021 Jul 16 15:10 Fri,139.64853198,139.767779286,139.633626067,139.728030184,210081
2021 Jul 16 15:15 Fri,139.732998822,139.787653837,139.64853198,139.777716561,97203
2021 Jul 16 15:20 Fri,139.797591112,139.896963867,139.75784201,139.86715204,111868
2021 Jul 16 15:25 Fri,139.877089316,139.877089316,139.708155633,139.747904735,107800
2021 Jul 16 15:30 Fri,139.742936097,139.837340214,139.737967459,139.827402938,78298
2021 Jul 16 15:35 Fri,139.837340214,139.847277489,139.559096501,139.608782878,146528
2021 Jul 16 15:40 Fri,139.598845603,139.737967459,139.561680193,139.69324972,98039
2021 Jul 16 15:45 Fri,139.69324972,139.723061546,139.499472848,139.499472848,128754
2021 Jul 16 15:50 Fri,139.489535573,139.544190588,139.410037369,139.421663982,113813
2021 Jul 16 15:55 Fri,139.42991192,139.658469256,139.390162818,139.559096501,225716
2021 Jul 16 16:00 Fri,139.559096501,139.689572928,139.380225543,139.64853198,472847
2021 Jul 16 16:05 Fri,139.628657429,139.628657429,139.628657429,139.628657429,131481
2021 Jul 16 16:15 Fri,139.86715204,139.86715204,139.817465663,139.817465663,7699
2021 Jul 16 16:20 Fri,139.628657429,139.628657429,139.628657429,139.628657429,501
2021 Jul 16 16:25 Fri,139.628657429,139.628657429,139.628657429,139.628657429,14736
2021 Jul 16 16:55 Fri,139.628657429,139.628657429,139.628657429,139.628657429,725
2021 Jul 16 17:25 Fri,139.628657429,139.628657429,139.628657429,139.628657429,501
2021 Jul 16 18:25 Fri,139.757742638,139.757742638,139.757742638,139.757742638,100
2021 Jul 16 18:40 Fri,139.529284675,139.529284675,139.529284675,139.529284675,100
2021 Jul 16 20:00 Fri,139.598845603,139.598845603,139.598845603,139.598845603,700
2021 Jul 19 04:10 Mon,139.598845603,139.598845603,139.598845603,139.598845603,491
2021 Jul 19 05:05 Mon,138.624992608,138.624992608,138.624992608,138.624992608,182
2021 Jul 19 06:10 Mon,138.913173597,138.913173597,138.22750159,138.22750159,390
2021 Jul 19 07:40 Mon,138.863487219,138.863487219,138.863487219,138.863487219,338
2021 Jul 19 07:45 Mon,138.624992608,138.624992608,138.624992608,138.624992608,246
2021 Jul 19 08:05 Mon,138.277187967,138.277187967,138.277187967,138.277187967,1218
2021 Jul 19 08:10 Mon,138.624992608,138.624992608,138.624992608,138.624992608,200
2021 Jul 19 08:15 Mon,138.624992608,138.624992608,138.525619854,138.525619854,383
2021 Jul 19 08:20 Mon,138.475933477,138.475933477,138.416309824,138.423265917,1850
2021 Jul 19 08:45 Mon,138.66474171,138.674678986,138.66474171,138.674678986,319
2021 Jul 19 09:00 Mon,138.724365363,138.766400038,138.724365363,138.766400038,213
2021 Jul 19 09:05 Mon,139.092044555,139.092044555,139.092044555,139.092044555,204
2021 Jul 19 09:20 Mon,138.77405174,138.77405174,138.77405174,138.77405174,203
2021 Jul 19 09:25 Mon,138.923110872,138.923110872,138.923110872,138.923110872,129
2021 Jul 19 09:30 Mon,139.092044555,139.390162818,139.092044555,139.390162818,1544
2021 Jul 19 09:35 Mon,139.439849196,140.175207579,139.390162818,140.0857721,748338
2021 Jul 19 09:40 Mon,140.115583927,140.562761322,140.006273897,140.344141262,260347
2021 Jul 19 09:45 Mon,140.324266711,140.890691412,140.145395753,140.791318658,245153
2021 Jul 19 09:50 Mon,140.781381382,140.870816861,140.095709376,140.284517609,235514
2021 Jul 19 09:55 Mon,140.264643059,140.354078538,139.966524795,140.185144855,142631
2021 Jul 19 10:00 Mon,140.165270304,140.354078538,140.065897549,140.140427115,134470
2021 Jul 19 10:05 Mon,140.105646651,140.980126891,140.095709376,140.264643059,173676
2021 Jul 19 10:10 Mon,140.284517609,140.364015813,140.0857721,140.244768508,100507
2021 Jul 19 10:15 Mon,140.244768508,140.383890364,140.165270304,140.324266711,154338
2021 Jul 19 10:20 Mon,140.324266711,140.324266711,139.737967459,139.817465663,183755
2021 Jul 19 10:25 Mon,139.837340214,139.837340214,139.569133149,139.618720154,128095
2021 Jul 19 10:30 Mon,139.618720154,139.787653837,139.559096501,139.787653837,82105
2021 Jul 19 10:35 Mon,139.787653837,139.797591112,139.310664615,139.439849196,133186
2021 Jul 19 10:40 Mon,139.439849196,139.496889157,139.305695977,139.325570528,113523
2021 Jul 19 10:45 Mon,139.300727339,139.449786471,139.21129186,139.419974645,141903
2021 Jul 19 10:50 Mon,139.400100094,139.618720154,139.350413717,139.559096501,130373
2021 Jul 19 10:55 Mon,139.569033777,139.598845603,139.449786471,139.598845603,89486
2021 Jul 19 11:00 Mon,139.618720154,139.658469256,139.529284675,139.559096501,84461
2021 Jul 19 11:05 Mon,139.578971052,139.608782878,139.260978238,139.400100094,91271
2021 Jul 19 11:10 Mon,139.410037369,139.559096501,139.350413717,139.390162818,105218
2021 Jul 19 11:15 Mon,139.380225543,139.380225543,139.053885417,139.062232728,115149
2021 Jul 19 11:20 Mon,139.082107279,139.141730932,139.002609076,139.10198183,79648
2021 Jul 19 11:25 Mon,139.062232728,139.171542758,138.88336177,138.923110872,60278
2021 Jul 19 11:30 Mon,138.913173597,138.933048147,138.803863567,138.848581306,70176
2021 Jul 19 11:35 Mon,138.863487219,138.893299046,138.644867159,138.669710348,107304
2021 Jul 19 11:40 Mon,138.66474171,138.734302638,138.520651216,138.55543168,85493
2021 Jul 19 11:45 Mon,138.565368956,138.803863567,138.495808027,138.77405174,80089
2021 Jul 19 11:50 Mon,138.764114465,138.823738117,138.634929884,138.634929884,62340
2021 Jul 19 11:55 Mon,138.624992608,138.764114465,138.605118057,138.624992608,67526
2021 Jul 19 12:00 Mon,138.620023971,138.66474171,138.515682578,138.515682578,44204
2021 Jul 19 12:05 Mon,138.505745303,138.505745303,138.22750159,138.22750159,67589
2021 Jul 19 12:10 Mon,138.217564315,138.277187967,138.167877937,138.217564315,57851
2021 Jul 19 12:15 Mon,138.207627039,138.277187967,138.11024174,138.138066111,94590
2021 Jul 19 12:20 Mon,138.128128836,138.297062518,138.048630632,138.237438866,71720
2021 Jul 19 12:25 Mon,138.242407503,138.252344779,138.157940662,138.237438866,30895
2021 Jul 19 12:30 Mon,138.247376141,138.346748896,138.247376141,138.316937069,59995
2021 Jul 19 12:35 Mon,138.297062518,138.396435273,138.207627039,138.302031156,59841
2021 Jul 19 12:40 Mon,138.302031156,138.436184375,138.292093881,138.416309824,43535
2021 Jul 19 12:45 Mon,138.426247099,138.465996201,138.287125243,138.306999794,41685
2021 Jul 19 12:50 Mon,138.306999794,138.406372548,138.306999794,138.376560722,29546
2021 Jul 19 12:55 Mon,138.376560722,138.426247099,138.33681162,138.386497997,41457
2021 Jul 19 13:00 Mon,138.376560722,138.545494405,138.376560722,138.500776665,36068
2021 Jul 19 13:05 Mon,138.475933477,138.475933477,138.237438866,138.237438866,50836
2021 Jul 19 13:10 Mon,138.237438866,138.33681162,138.177815213,138.302031156,46107
2021 Jul 19 13:15 Mon,138.306999794,138.416309824,138.297062518,138.297062518,45079
2021 Jul 19 13:20 Mon,138.306999794,138.461027563,138.282156605,138.406372548,36707
2021 Jul 19 13:25 Mon,138.396435273,138.436184375,138.277187967,138.277187967,56002
2021 Jul 19 13:30 Mon,138.282156605,138.297062518,138.078442458,138.108254285,48532
2021 Jul 19 13:35 Mon,138.093348371,138.11819156,138.038693356,138.078442458,78151
2021 Jul 19 13:40 Mon,138.078442458,138.088379734,137.939320602,138.063536545,65992
2021 Jul 19 13:45 Mon,138.063536545,138.22750159,138.063536545,138.207627039,50268
2021 Jul 19 13:50 Mon,138.202658401,138.262282054,138.148003386,138.22750159,41889
2021 Jul 19 13:55 Mon,138.232470228,138.436184375,138.232470228,138.426247099,47577
2021 Jul 19 14:00 Mon,138.436184375,138.475933477,138.316937069,138.356686171,60074
2021 Jul 19 14:05 Mon,138.346748896,138.485870752,138.297062518,138.475933477,49971
2021 Jul 19 14:10 Mon,138.485870752,138.515682578,138.406372548,138.436184375,56882
2021 Jul 19 14:15 Mon,138.44612165,138.585144134,138.44612165,138.515682578,47553
2021 Jul 19 14:20 Mon,138.525619854,138.615055333,138.505745303,138.605018685,53421
2021 Jul 19 14:25 Mon,138.60014942,138.699522174,138.565368956,138.654804435,50044
2021 Jul 19 14:30 Mon,138.659773072,138.684616261,138.585243507,138.626681945,73492
2021 Jul 19 14:35 Mon,138.624992608,138.644867159,138.530588492,138.610086695,47913
2021 Jul 19 14:40 Mon,138.615055333,138.624992608,138.376560722,138.396435273,59529
2021 Jul 19 14:45 Mon,138.386497997,138.465996201,138.326874345,138.376560722,52205
2021 Jul 19 14:50 Mon,138.386497997,138.406372548,138.331842982,138.361654809,35628
2021 Jul 19 14:55 Mon,138.366623446,138.500776665,138.306999794,138.495808027,69843
2021 Jul 19 15:00 Mon,138.500776665,138.699522174,138.470964839,138.654804435,72081
2021 Jul 19 15:05 Mon,138.649835797,138.714428087,138.595180782,138.694454164,65510
2021 Jul 19 15:10 Mon,138.679647623,138.893299046,138.674678986,138.863487219,100725
2021 Jul 19 15:15 Mon,138.873424495,138.913173597,138.793926291,138.823738117,79464
2021 Jul 19 15:20 Mon,138.813800842,138.873424495,138.744239914,138.764114465,97807
2021 Jul 19 15:25 Mon,138.764114465,138.793926291,138.679647623,138.684616261,96305
2021 Jul 19 15:30 Mon,138.674678986,138.714428087,138.580274869,138.674678986,73826
2021 Jul 19 15:35 Mon,138.669710348,138.863487219,138.66474171,138.764114465,93955
2021 Jul 19 15:40 Mon,138.77405174,139.062232728,138.724365363,139.022483627,138223
2021 Jul 19 15:45 Mon,139.027452264,139.111919106,138.982734525,139.002609076,105308
2021 Jul 19 15:50 Mon,139.012546351,139.310664615,138.971207285,139.201354585,214140
2021 Jul 19 15:55 Mon,139.191417309,139.400199467,139.052295453,139.380225543,216226
2021 Jul 19 16:00 Mon,139.390162818,139.578971052,139.221229136,139.569033777,479833
2021 Jul 19 16:05 Mon,139.559096501,139.559096501,139.559096501,139.559096501,478829
2021 Jul 19 16:10 Mon,139.559096501,139.559096501,139.136762294,139.136762294,31708
2021 Jul 19 16:15 Mon,139.559096501,139.559096501,139.559096501,139.559096501,2123
2021 Jul 19 16:20 Mon,139.569033777,139.569033777,139.569033777,139.569033777,273
2021 Jul 19 16:25 Mon,139.569033777,139.569033777,139.569033777,139.569033777,275
2021 Jul 19 16:35 Mon,139.559096501,139.559096501,139.559096501,139.559096501,28650
2021 Jul 19 16:40 Mon,139.559096501,139.559096501,139.559096501,139.559096501,160000
2021 Jul 19 16:50 Mon,139.569033777,139.569033777,139.559096501,139.559096501,2901
2021 Jul 20 06:35 Tue,139.32060189,139.32060189,139.121856381,139.121856381,510
2021 Jul 20 07:50 Tue,139.718092908,139.718092908,139.718092908,139.718092908,200
2021 Jul 20 08:30 Tue,139.816074444,139.816074444,139.816074444,139.816074444,100
2021 Jul 20 08:40 Tue,139.698218358,139.698218358,139.618720154,139.618720154,393
2021 Jul 20 09:05 Tue,139.151668207,139.151668207,139.151668207,139.151668207,175
2021 Jul 20 09:35 Tue,139.559096501,139.608782878,139.141730932,139.42991192,330540
2021 Jul 20 09:40 Tue,139.424943283,140.031117085,139.424943283,140.026148448,78325
2021 Jul 20 09:45 Tue,140.036085723,140.463388568,139.887026591,140.403764915,115701
2021 Jul 20 09:50 Tue,140.393827639,140.652196801,140.324266711,140.652196801,117308
2021 Jul 20 09:55 Tue,140.662134077,140.811193209,140.52301222,140.696914541,146054
2021 Jul 20 10:00 Tue,140.682008628,140.950315065,140.682008628,140.860879586,90833
2021 Jul 20 10:05 Tue,140.871611843,141.089436921,140.721857102,141.029813269,179368
2021 Jul 20 10:10 Tue,141.029813269,141.04968782,140.627353613,140.701883179,117307
2021 Jul 20 10:15 Tue,140.74163228,140.746600918,140.284517609,140.339172624,91819
2021 Jul 20 10:20 Tue,140.364015813,140.41370219,140.165270304,140.231750677,134407
2021 Jul 20 10:25 Tue,140.234831232,140.334203987,140.115583927,140.165270304,65614
2021 Jul 20 10:30 Tue,140.175207579,140.19508213,139.906901142,140.006273897,64495
2021 Jul 20 10:35 Tue,139.97646207,140.155333029,139.887026591,140.083089036,70252
2021 Jul 20 10:40 Tue,140.105646651,140.105646651,139.926775693,139.986399346,52967
2021 Jul 20 10:45 Tue,139.991367984,140.185144855,139.971493433,140.075834825,50515
2021 Jul 20 10:50 Tue,140.065897549,140.289486247,140.065897549,140.224893957,98221
2021 Jul 20 10:55 Tue,140.234831232,140.234831232,139.887026591,140.036085723,80651
2021 Jul 20 11:00 Tue,140.046022999,140.234831232,140.046022999,140.098889304,59975
2021 Jul 20 11:05 Tue,140.115583927,140.170238942,139.986399346,140.158910448,58365
2021 Jul 20 11:10 Tue,140.155333029,140.155333029,139.996336621,140.065897549,57012
2021 Jul 20 11:15 Tue,140.075834825,140.244768508,140.065897549,140.19508213,58443
2021 Jul 20 11:20 Tue,140.214956681,140.364015813,140.0857721,140.100678014,59004
2021 Jul 20 11:25 Tue,140.095709376,140.105646651,139.941184742,140.026148448,48103
2021 Jul 20 11:30 Tue,140.016211172,140.036085723,139.708155633,139.718092908,71910
2021 Jul 20 11:35 Tue,139.728030184,139.827402938,139.708155633,139.767779286,51367
2021 Jul 20 11:40 Tue,139.777716561,139.777716561,139.499472848,139.64853198,80817
2021 Jul 20 11:45 Tue,139.64853198,139.698218358,139.588908328,139.588908328,49625
2021 Jul 20 11:50 Tue,139.590001428,139.64853198,139.549159226,139.569033777,36777
2021 Jul 20 11:55 Tue,139.559096501,139.658469256,139.559096501,139.598845603,65716
2021 Jul 20 12:00 Tue,139.618720154,139.767779286,139.593876965,139.762810648,41720
2021 Jul 20 12:05 Tue,139.75784201,139.807528388,139.578971052,139.643563343,62802
2021 Jul 20 12:10 Tue,139.64853198,139.668406531,139.53922195,139.53922195,49679
2021 Jul 20 12:15 Tue,139.534253313,139.618720154,139.519347399,139.59874623,77029
2021 Jul 20 12:20 Tue,139.598845603,139.598845603,139.489535573,139.549159226,57699
2021 Jul 20 12:25 Tue,139.53922195,139.549159226,139.370288268,139.410037369,51029
2021 Jul 20 12:30 Tue,139.400100094,139.419974645,139.251040962,139.251040962,53816
2021 Jul 20 12:35 Tue,139.251040962,139.350413717,139.231166411,139.260978238,54512
2021 Jul 20 12:40 Tue,139.260978238,139.290790064,139.052295453,139.062232728,91920
2021 Jul 20 12:45 Tue,139.072170004,139.106950468,139.017514989,139.022483627,72997
2021 Jul 20 12:50 Tue,139.027452264,139.151668207,139.022483627,139.10198183,43475
2021 Jul 20 12:55 Tue,139.106950468,139.241103687,139.092044555,139.241103687,68680
2021 Jul 20 13:00 Tue,139.231166411,139.380225543,139.216260498,139.300727339,63535
2021 Jul 20 13:05 Tue,139.300727339,139.375356278,139.186448672,139.201354585,79068
2021 Jul 20 13:10 Tue,139.21129186,139.216260498,139.027452264,139.106950468,97764
2021 Jul 20 13:15 Tue,139.10198183,139.111919106,138.933048147,138.952922698,51784
2021 Jul 20 13:20 Tue,138.957891336,138.982734525,138.873424495,138.913173597,55049
2021 Jul 20 13:25 Tue,138.913173597,139.067201366,138.913173597,139.012546351,47961
2021 Jul 20 13:30 Tue,139.017514989,139.022483627,138.893299046,138.903236321,45469
2021 Jul 20 13:35 Tue,138.903236321,139.022483627,138.903236321,139.004994022,135083
2021 Jul 20 13:40 Tue,139.007577713,139.052295453,138.903236321,138.923110872,69355
2021 Jul 20 13:45 Tue,138.92807951,138.952922698,138.803863567,138.863487219,77382
2021 Jul 20 13:50 Tue,138.873424495,138.903236321,138.823738117,138.838644031,45494
2021 Jul 20 13:55 Tue,138.835861594,138.938016785,138.81876948,138.88336177,59266
2021 Jul 20 14:00 Tue,138.88336177,138.88336177,138.798894929,138.808832204,41740
2021 Jul 20 14:05 Tue,138.808832204,138.913173597,138.808832204,138.891709082,67235
2021 Jul 20 14:10 Tue,138.888330408,138.972797249,138.88336177,138.88336177,63043
2021 Jul 20 14:15 Tue,138.893299046,139.047326815,138.873424495,138.9926718,57887
2021 Jul 20 14:20 Tue,138.987703162,139.106950468,138.977765887,139.042358177,52605
2021 Jul 20 14:25 Tue,139.047326815,139.092044555,138.942985423,139.087075917,55731
2021 Jul 20 14:30 Tue,139.082107279,139.181480034,139.032420902,139.136762294,62405
2021 Jul 20 14:35 Tue,139.14669957,139.156636845,139.072170004,139.116887743,53388
2021 Jul 20 14:40 Tue,139.116887743,139.201354585,139.106950468,139.151668207,52364
2021 Jul 20 14:45 Tue,139.151668207,139.236135049,139.141730932,139.231166411,46884
2021 Jul 20 14:50 Tue,139.236135049,139.241103687,139.087075917,139.149680752,57933
2021 Jul 20 14:55 Tue,139.14669957,139.226197773,139.062232728,139.062232728,58104
2021 Jul 20 15:00 Tue,139.062232728,139.191417309,139.042358177,139.14669957,64926
2021 Jul 20 15:05 Tue,139.14669957,139.241103687,139.092044555,139.131793657,43767
2021 Jul 20 15:10 Tue,139.131793657,139.151668207,139.042358177,139.042358177,101735
2021 Jul 20 15:15 Tue,139.042358177,139.330539166,138.9926718,139.295758702,113487
