user_names,id,replyCount,retweetCount,likeCount,quoteCount,conversationId,retweetedTweet,inReplyToTweetId,results,result_counts,final_score
purplenotjoeTV,1.4396379781466112e+18,0.0,0.0,0.0,0.0,1.4396377477619139e+18,0.0,1.439637747761914e+18,0.0,1,0.0
pusscommission,1.438955106016301e+18,0.0,0.0,0.0,0.0,1.43884559006711e+18,0.0,1.4388459004414566e+18,0.0,1,0.0
pussyrrriot,1.4393359351921582e+18,3.0,34.0,100.0,5.0,1.4393359351921582e+18,0.0,0.0,0.0,1,0.0
putinmarket,1.4397306253601055e+18,0.0,0.0,0.0,0.0,1.4397306253601055e+18,0.0,0.0,0.0,1,0.0
putnuk,2.877556293062439e+18,1.0,0.0,6.0,0.0,2.87661999173546e+18,0.0,2.8766245741678715e+18,0.0,2,0.0
puujee67,1.439171364779217e+18,0.0,0.0,0.0,0.0,1.439092118933295e+18,0.0,1.439092118933295e+18,0.0,1,0.0
puulima,1.439626626933969e+18,1.0,0.0,0.0,0.0,1.4385151737786245e+18,0.0,1.4385151737786245e+18,0.0,1,0.0
pwnsabla,1.4391064576187638e+18,0.0,0.0,0.0,0.0,1.4389788242225275e+18,0.0,1.4389788242225275e+18,0.0,1,0.0
pyro82614,2.8788968643389604e+18,3.0,0.0,9.0,0.0,2.8771034303767675e+18,0.0,2.8780551429400044e+18,0.0,2,0.0
pyxEl_7,2.878379645276709e+18,1.0,0.0,1.0,0.0,2.8776972335635743e+18,0.0,2.8779891989516943e+18,0.0,2,0.0
pyxiosu,1.4395464686966129e+18,0.0,0.0,1.0,0.0,1.438709979771388e+18,0.0,1.438709979771388e+18,0.0,1,0.0
q98s__,1.43927702464913e+18,0.0,0.0,0.0,0.0,1.43927702464913e+18,0.0,0.0,0.0,1,0.0
qPPmyAPLoCpJWGP,1.4388545842026373e+18,0.0,0.0,0.0,0.0,1.43884559006711e+18,0.0,1.43884559006711e+18,0.0,1,0.0
qa6r,2.8780129813515674e+18,1.0,0.0,2.0,0.0,2.87664191909521e+18,0.0,2.877326944484704e+18,0.0,2,0.0
qadertz,2.8783808876756173e+18,1.0,0.0,0.0,0.0,2.878378251790557e+18,0.0,2.87837989442261e+18,0.0,2,0.0
qarar2117241,2.87928395454131e+18,0.0,0.0,0.0,0.0,2.879065204202201e+18,0.0,2.8790652042022006e+18,0.0,2,0.0
qborreda,4.317417760042164e+18,2.0,0.0,5.0,0.0,4.3162615705789686e+18,0.0,4.317037049602654e+18,0.0,3,0.0
qbroyals,1.4388777402083287e+18,0.0,0.0,0.0,0.0,1.4388777402083287e+18,0.0,0.0,0.0,1,0.0
qqopuMbqzogxzpU,1.4387985108461036e+18,0.0,0.0,0.0,0.0,1.4387622213922488e+18,0.0,1.4387622213922488e+18,0.0,1,0.0
qtaran111,1.4392621643055186e+18,1.0,0.0,0.0,0.0,1.4392621643055186e+18,0.0,0.0,0.0,1,0.0
quadratschaedel,1.4392104536542536e+18,0.0,0.0,0.0,0.0,1.4392104536542536e+18,0.0,0.0,0.0,1,0.0
quantumenergry,1.4388454780288614e+18,0.0,0.0,2.0,0.0,1.4388454780288614e+18,0.0,0.0,0.0,1,0.0
quaritora,1.4388586818698732e+18,0.0,0.0,0.0,0.0,1.437844736673452e+18,0.0,1.437844736673452e+18,0.0,1,0.0
quasi42,1.438935803606995e+18,0.0,0.0,1.0,0.0,1.438934459617878e+18,0.0,1.438934459617878e+18,0.0,1,0.0
queenyaya21,1.4392236075620188e+18,0.0,0.0,2.0,0.0,1.4392236075620188e+18,0.0,0.0,0.0,1,0.0
queer_as_god,1.4387818570599834e+18,0.0,0.0,0.0,0.0,1.4387818570599834e+18,0.0,0.0,0.0,1,0.0
quest1370,4.3172487579318067e+18,0.0,0.0,3.0,0.0,4.317025929794007e+18,0.0,1.4388622827049697e+18,0.0,3,0.0
questor_,1.43876091849463e+18,2.0,12.0,145.0,1.0,1.4387604730890035e+18,0.0,1.4387604730890035e+18,0.0,1,0.0
quidpro53581632,1.43958328160802e+18,0.0,2.0,36.0,0.0,1.4395793198110515e+18,0.0,1.4395793198110515e+18,0.0,1,0.0
quinneverett,1.4388561514924032e+18,2.0,0.0,3.0,0.0,1.4388561514924032e+18,0.0,0.0,0.0,1,0.0
quiz_viajero,1.4393046592362373e+18,0.0,0.0,0.0,0.0,1.4389923075172803e+18,0.0,1.4392296970371482e+18,0.0,1,0.0
quizbuff2000,1.4396172216853012e+18,0.0,0.0,0.0,0.0,1.4250216503120896e+18,0.0,0.0,0.0,1,0.0
quizquest,1.4392960488795054e+18,0.0,0.0,2.0,0.0,1.4392943144466883e+18,0.0,1.4392943144466885e+18,0.0,1,0.0
qwinota,1.4391900479206892e+18,0.0,0.0,0.0,0.0,1.4391900479206892e+18,0.0,0.0,0.0,1,0.0
qzz5013,1.4388787419802296e+18,0.0,0.0,0.0,0.0,1.4388787419802296e+18,0.0,0.0,0.0,1,0.0
r2d2camelot,1.438865691793363e+18,1.0,0.0,0.0,0.0,1.4379004143980544e+18,0.0,1.4379004143980544e+18,0.0,1,0.0
r34rgtr,2.877977790138573e+18,0.0,0.0,0.0,0.0,2.8779271241752863e+18,0.0,2.8779271241752863e+18,0.0,2,0.0
r4media,2.8775034291831644e+18,0.0,0.0,13.0,0.0,2.877477354742964e+18,0.0,2.8774845056620257e+18,0.0,2,0.0
rHiWHdyFIIRQTsv,2.87774692081544e+18,0.0,0.0,0.0,0.0,2.87769118013422e+18,0.0,2.87769118013422e+18,0.0,2,0.0
r_salinas14,1.4388968485305508e+18,0.0,0.0,0.0,0.0,1.4388735051860582e+18,0.0,1.4388735051860582e+18,0.0,1,0.0
raafia_zia,1.4388768885633966e+18,0.0,0.0,0.0,0.0,1.4388768885633966e+18,0.0,0.0,0.0,1,0.0
raagmohan,2.878767238367265e+18,3.0,0.0,0.0,0.0,2.8785568763595244e+18,0.0,1.4392966244890747e+18,0.0,2,0.0
raamonsdc,1.4391654918520586e+18,0.0,0.0,1.0,0.0,1.43786037849557e+18,0.0,1.43786037849557e+18,0.0,1,0.0
rabbit_a_stock,1.4390476853490688e+18,0.0,0.0,1.0,0.0,1.4390476853490688e+18,0.0,0.0,0.0,1,0.0
rabiann_,8.633272919855694e+18,4.0,1.0,0.0,0.0,8.633271816753791e+18,0.0,5.755515449468363e+18,0.0,6,0.0
rabiestherat,1.4395749497658204e+18,0.0,0.0,0.0,0.0,1.4395749497658204e+18,0.0,0.0,0.0,1,0.0
rabvtrading,1.4389504135800463e+18,1.0,0.0,7.0,0.0,1.438875259545981e+18,0.0,1.438875259545981e+18,0.0,1,0.0
raccooonne,1.438802554385834e+18,0.0,0.0,0.0,0.0,1.4387719295535473e+18,0.0,1.4387719295535473e+18,0.0,1,0.0
rachaelstclaire,7.194320208913367e+18,1.0,0.0,8.0,0.0,7.193750470768271e+18,0.0,2.8771665798095626e+18,0.0,5,0.0
rachelmadashell,1.4390489336411136e+18,0.0,4.0,13.0,0.0,1.439035360097538e+18,0.0,1.439035360097538e+18,0.0,1,0.0
rachuri_anil,1.4395618242449572e+18,1.0,0.0,0.0,0.0,1.4395618242449572e+18,0.0,0.0,0.0,1,0.0
radio__kot,1.4388397893153178e+18,0.0,0.0,0.0,0.0,1.4387500814029537e+18,0.0,1.4387500814029537e+18,0.0,1,0.0
radio_research,1.4387611971054715e+18,0.0,0.0,0.0,0.0,1.4387611971054715e+18,0.0,0.0,0.0,1,0.0
radioclashblog,1.4392959770856735e+18,0.0,0.0,0.0,0.0,1.4392959770856735e+18,0.0,0.0,0.0,1,0.0
radiokzn,1.438930588539437e+18,0.0,0.0,0.0,0.0,1.4387449348620042e+18,0.0,1.4387449348620042e+18,0.0,1,0.0
radistka2001,1.4388653993455165e+18,0.0,0.0,0.0,0.0,1.4387622213922488e+18,0.0,1.4387622213922488e+18,0.0,1,0.0
radnj1972,1.438868655870255e+18,2.0,0.0,2.0,0.0,1.438831494139687e+18,0.0,1.4388383651646464e+18,0.0,1,0.0
radnus_jay,1.4392613546160005e+18,0.0,0.0,0.0,0.0,1.4392613546160005e+18,0.0,0.0,0.0,1,0.0
rae_edmond,1.4393175319745167e+18,0.0,0.0,0.0,0.0,1.4393175319745167e+18,0.0,0.0,0.0,1,0.0
rafa_valiev,1.4387687565582705e+18,0.0,0.0,0.0,0.0,1.4387687565582705e+18,0.0,0.0,0.0,1,0.0
rafaelappleseed,1.4390185529592422e+18,1.0,0.0,0.0,0.0,1.4390163366344335e+18,0.0,1.4390168904461883e+18,0.0,1,0.0
rafaelcunha_ce,1.4394013047371735e+18,0.0,0.0,0.0,0.0,1.4394013047371735e+18,0.0,0.0,0.0,1,0.0
rafthemaster,1.4389006379038556e+18,0.0,0.0,0.0,0.0,1.4250216503120896e+18,0.0,1.4250216503120896e+18,0.0,1,0.0
raftomas,1.4388035994427105e+18,0.0,0.0,0.0,0.0,1.43879326704751e+18,0.0,1.438802233324413e+18,0.0,1,0.0
raghusood,1.439298011427836e+18,0.0,0.0,0.0,0.0,1.4384826220116992e+18,0.0,1.4384826220116992e+18,0.0,1,0.0
rahbeeerob,1.5827660263424463e+19,6.0,0.0,4.0,0.0,1.582732302824675e+19,0.0,1.1510906697424458e+19,0.0,11,0.0
rahul48480797,1.4389944148194468e+18,0.0,0.0,1.0,0.0,1.438320959547605e+18,0.0,1.438320959547605e+18,0.0,1,0.0
rahul__and,1.4388451814873006e+18,0.0,0.0,1.0,0.0,1.4387740591651103e+18,0.0,1.4387740591651103e+18,0.0,1,0.0
rahulgilani,1.438575280034095e+18,0.0,0.0,0.0,0.0,1.438557888746754e+18,0.0,1.438575031710208e+18,0.0,1,0.0
rahulpuri,1.4387204848041574e+18,0.0,0.0,1.0,0.0,1.4387204848041574e+18,0.0,0.0,0.0,1,0.0
raj5251,1.439314980604498e+18,2.0,0.0,21.0,0.0,1.4384846184962621e+18,0.0,1.438484618496262e+18,0.0,1,0.0
rajath83,1.4395911181154632e+18,0.0,0.0,1.0,0.0,1.4395793198110515e+18,0.0,1.4395793198110515e+18,0.0,1,0.0
rajivb1955,1.4388134041986294e+18,0.0,0.0,0.0,0.0,1.43761093793928e+18,0.0,1.43761093793928e+18,0.0,1,0.0
rajivshori62,1.4388850436367729e+18,0.0,0.0,0.0,0.0,1.4388850436367729e+18,0.0,0.0,0.0,1,0.0
rajneeshbatra,1.4395461244198257e+18,1.0,0.0,0.0,0.0,1.4395461244198257e+18,0.0,0.0,0.0,1,0.0
rajnitin_iaf,1.4392477410544271e+18,0.0,0.0,0.0,0.0,1.4389254938232873e+18,0.0,1.439247505133224e+18,0.0,1,0.0
rakeshjain5541,2.8786956258483814e+18,1.0,0.0,0.0,0.0,2.876968590620938e+18,0.0,2.876968590620938e+18,1.0,2,50.0
ramirez7_jose,1.4394078315941765e+18,0.0,0.0,0.0,0.0,1.4352805008019046e+18,0.0,1.4352805008019046e+18,0.0,1,0.0
rammler31,4.316514612393816e+18,0.0,0.0,0.0,0.0,4.316514612393816e+18,0.0,0.0,0.0,3,0.0
ramonamakh,1.439641282016592e+18,0.0,0.0,0.0,0.0,1.439641282016592e+18,0.0,0.0,0.0,1,0.0
ramones_didi,1.438687703428735e+18,0.0,0.0,0.0,0.0,1.4379088318922301e+18,0.0,1.43790883189223e+18,0.0,1,0.0
ramudamarla22,1.4392601399203185e+18,0.0,0.0,0.0,0.0,1.4392601399203185e+18,0.0,0.0,0.0,1,0.0
ran_do_right,1.439603040177193e+18,0.0,0.0,0.0,0.0,1.4395793198110515e+18,0.0,1.4395793198110515e+18,0.0,1,0.0
rande,5.755410446644691e+18,3.0,0.0,6.0,0.0,5.755344224934543e+18,0.0,5.755360388104737e+18,1.0,4,25.0
randomhouze,1.4390952145476854e+18,0.0,0.0,1.0,0.0,1.4390952145476854e+18,0.0,0.0,0.0,1,0.0
ranger173173,1.4388524257718845e+18,0.0,0.0,0.0,0.0,1.4387622213922488e+18,0.0,1.4387622213922488e+18,0.0,1,0.0
rangernotch,4.315748006457389e+18,0.0,0.0,1.0,0.0,4.3145364063546696e+18,0.0,2.8762228144626565e+18,0.0,3,0.0
ranjankant,1.4388478345355182e+18,0.0,0.0,1.0,1.0,1.4388478345355182e+18,0.0,0.0,0.0,1,0.0
raphaelhellmann,1.4389462989258834e+18,0.0,0.0,0.0,0.0,1.438163278962778e+18,0.0,1.438163278962778e+18,0.0,1,0.0
raquelle_moore,1.4389584631330447e+18,0.0,0.0,0.0,0.0,1.4389584631330447e+18,0.0,0.0,0.0,1,0.0
raresparky,1.4388105512121836e+18,0.0,0.0,1.0,0.0,1.4388105512121836e+18,0.0,0.0,0.0,1,0.0
rarewhitelotus,1.4388847831326638e+18,0.0,0.0,0.0,0.0,1.4365509631506555e+18,0.0,1.4378204159850373e+18,0.0,1,0.0
rastrillo2_,1.4391307767134454e+18,0.0,0.0,1.0,0.0,1.4378612379587748e+18,0.0,1.4378612379587748e+18,0.0,1,0.0
rasyeedsalim,1.4395786547075768e+18,1.0,0.0,0.0,0.0,1.4395786547075768e+18,0.0,0.0,0.0,1,0.0
ratnasamira,1.438751951848571e+18,0.0,0.0,0.0,0.0,1.438751951848571e+18,0.0,0.0,0.0,1,0.0
raudah_nina,1.4393699356003574e+18,0.0,0.0,1.0,0.0,1.4393699356003574e+18,0.0,0.0,0.0,1,0.0
raulradio,1.4388344110935613e+18,0.0,0.0,0.0,0.0,1.4388344110935613e+18,0.0,0.0,0.0,1,0.0
ravanatalks,1.4387253408812442e+18,1.0,0.0,2.0,0.0,1.4387161784284242e+18,0.0,1.4387243040829276e+18,0.0,1,0.0
raver119,1.4387667280964567e+18,0.0,0.0,1.0,0.0,1.4387667280964567e+18,0.0,0.0,0.0,1,0.0
raver_bear,4.3158411507001713e+18,2.0,0.0,5.0,0.0,4.315833643621626e+18,0.0,2.877225184503931e+18,0.0,3,0.0
ravi3dfx,1.439008487925633e+18,0.0,0.0,1.0,0.0,1.4388420049605427e+18,0.0,1.438950601338069e+18,0.0,1,0.0
raw_em_md,1.4396202562641142e+18,1.0,1.0,14.0,0.0,1.4396202562641142e+18,0.0,0.0,0.0,1,0.0
raxarov,1.4393054492039619e+18,0.0,0.0,0.0,0.0,1.4384696998645105e+18,0.0,1.4384696998645105e+18,0.0,1,0.0
ray_hessel,1.4389705164932833e+18,1.0,0.0,1.0,0.0,1.4389705164932833e+18,0.0,0.0,0.0,1,0.0
rayalseematiger,1.4386497628494766e+18,0.0,0.0,0.0,0.0,1.4386497628494766e+18,0.0,0.0,0.0,1,0.0
raych1202,1.4389455423572173e+18,1.0,0.0,1.0,0.0,1.4389324408488878e+18,0.0,1.4389324408488878e+18,0.0,1,0.0
rayjwillz,1.439610360131199e+18,0.0,0.0,3.0,0.0,1.4389581832932188e+18,0.0,1.4391525135261532e+18,0.0,1,0.0
raymond10mm,5.755448417691832e+18,0.0,4.0,5.0,0.0,5.755448417691832e+18,0.0,0.0,0.0,4,0.0
rayseef,1.4388483552333046e+18,0.0,0.0,0.0,0.0,1.4388475131974164e+18,0.0,0.0,0.0,1,0.0
razrazhardbass,1.4387988361604751e+18,0.0,0.0,2.0,0.0,1.438320959547605e+18,0.0,1.438320959547605e+18,0.0,1,0.0
rbozinovski,5.756171765228478e+18,1.0,1.0,0.0,0.0,5.756165703351845e+18,0.0,2.878034889593676e+18,0.0,4,0.0
rc_meet,1.4388800125565133e+18,0.0,0.0,0.0,0.0,1.4388800125565133e+18,0.0,0.0,0.0,1,0.0
rcazzz12,1.4386740555491779e+18,0.0,1.0,0.0,0.0,1.4386740555491779e+18,0.0,0.0,0.0,1,0.0
rccarlsonjr,1.4390198423386563e+18,0.0,0.0,2.0,0.0,1.4390075732780892e+18,0.0,1.4390075732780892e+18,0.0,1,0.0
rcfloresh,1.439372030340735e+18,0.0,0.0,1.0,0.0,1.439359567847121e+18,0.0,1.4393714373541396e+18,0.0,1,0.0
rcheek91,1.4395931283279872e+18,0.0,0.0,0.0,0.0,1.4395931283279872e+18,0.0,0.0,0.0,1,0.0
rdcastagna,1.4390808594291343e+18,0.0,0.0,0.0,0.0,1.4390808594291343e+18,0.0,0.0,0.0,1,0.0
rdwoolf,1.4390229658244014e+18,1.0,0.0,0.0,0.0,1.4390229658244014e+18,0.0,0.0,0.0,1,0.0
readtw271,1.4396430263142564e+18,1.0,0.0,0.0,0.0,1.4376051181032858e+18,0.0,1.4396410700699034e+18,0.0,1,0.0
real90s_,1.4395714788239852e+18,0.0,0.0,0.0,0.0,1.4395714788239852e+18,0.0,0.0,0.0,1,0.0
realCalZone,1.4390937740979937e+18,0.0,0.0,0.0,0.0,1.4302388349276242e+18,0.0,1.4302388349276242e+18,0.0,1,0.0
realCryptorich,1.4390186816783032e+18,1.0,0.0,0.0,0.0,1.4389571145888072e+18,0.0,1.4389571145888072e+18,0.0,1,0.0
realJordanAW,1.439594195086295e+18,0.0,0.0,0.0,0.0,1.4395793198110515e+18,0.0,1.4395793198110515e+18,0.0,1,0.0
realMC_Capital,1.4396933445742633e+18,1.0,0.0,1.0,0.0,1.4396933445742633e+18,0.0,0.0,0.0,1,0.0
realMikeMDavis2,1.4396126430237614e+18,0.0,0.0,0.0,0.0,1.4395793198110515e+18,0.0,1.4395793198110515e+18,0.0,1,0.0
realRajatDey,1.4392557983712993e+18,1.0,0.0,0.0,0.0,1.42263487275409e+18,0.0,1.4388820349115187e+18,0.0,1,0.0
realRickyNe,1.4393151958143713e+18,0.0,0.0,0.0,0.0,1.4393151958143713e+18,0.0,0.0,0.0,1,0.0
realTaraHarris,1.4389214055889674e+18,0.0,0.0,0.0,0.0,1.4389198070810583e+18,0.0,1.4389198070810583e+18,0.0,1,0.0
realTexan1836,1.4396004369867162e+18,0.0,0.0,0.0,0.0,1.4395793198110515e+18,0.0,1.4395793198110515e+18,1.0,1,100.0
real_ZLParker,1.4386526382502134e+18,0.0,1.0,1.0,0.0,1.4386526382502134e+18,0.0,0.0,0.0,1,0.0
real_alcoholic,2.878616742356992e+18,1.0,0.0,5.0,0.0,2.878613325383246e+18,0.0,2.878614936730034e+18,0.0,2,0.0
real_jasonrein,1.4388877679294054e+18,0.0,0.0,3.0,0.0,1.4388877679294054e+18,0.0,0.0,0.0,1,0.0
real_kkhvan,1.4388932309517476e+18,0.0,2.0,3.0,0.0,1.4388932309517476e+18,0.0,0.0,0.0,1,0.0
real_midhun,1.4388067892443505e+18,0.0,0.0,1.0,0.0,1.4388067892443505e+18,0.0,0.0,0.0,1,0.0
realalexvieira,5.755515059176227e+18,1.0,3.0,4.0,0.0,5.755515059176227e+18,0.0,0.0,0.0,4,0.0
realdenisivanov,1.4387682340193976e+18,0.0,0.0,0.0,0.0,1.4387446779440742e+18,0.0,1.4387446779440742e+18,0.0,1,0.0
realdillonmt,1.4396188931573391e+18,0.0,0.0,1.0,0.0,1.4395793198110515e+18,0.0,1.4395793198110515e+18,0.0,1,0.0
realhopedied,1.4396379266992292e+18,0.0,0.0,1.0,0.0,1.4396377477619139e+18,0.0,1.439637747761914e+18,0.0,1,0.0
realjamesbea,1.4389186189730406e+18,1.0,0.0,1.0,0.0,1.4388871448529142e+18,0.0,1.4389182398834483e+18,0.0,1,0.0
realjoshL,1.439612511083397e+18,0.0,0.0,4.0,0.0,1.439612511083397e+18,0.0,0.0,0.0,1,0.0
reallyandrea,1.439227626053378e+18,1.0,0.0,0.0,0.0,1.438969622565466e+18,0.0,1.438969622565466e+18,0.0,1,0.0
reallykarel,5.758369145071862e+18,0.0,1.0,3.0,0.0,5.758268054154404e+18,0.0,5.758268054154404e+18,0.0,4,0.0
realmenegatto,1.4397076683279032e+18,0.0,0.0,0.0,0.0,1.439579266987987e+18,0.0,1.439579266987987e+18,0.0,1,0.0
realnate209,1.4396385635329884e+18,0.0,0.0,0.0,0.0,1.4396377477619139e+18,0.0,1.439637747761914e+18,0.0,1,0.0
realslimshettty,1.4387888997073756e+18,1.0,0.0,1.0,0.0,1.4387888997073756e+18,0.0,0.0,0.0,1,0.0
realstperm,1.4393085065411994e+18,0.0,0.0,1.0,0.0,1.4393085065411994e+18,0.0,0.0,0.0,1,0.0
realtimothykim,1.4386693260814623e+18,1.0,0.0,1.0,0.0,1.4386693260814623e+18,0.0,0.0,0.0,1,0.0
rebeccaveedot,1.4385879960439808e+18,1.0,0.0,2.0,0.0,1.438583316362453e+18,0.0,1.438583316362453e+18,0.0,1,0.0
rebusicsta,2.8777537391473377e+18,1.0,1.0,5.0,0.0,2.877574822113411e+18,0.0,2.877574822113411e+18,0.0,2,0.0
reciknows,2.877407933701452e+18,2.0,0.0,16.0,0.0,2.877407933701452e+18,0.0,0.0,0.0,2,0.0
recksbone,5.755359876479214e+18,0.0,0.0,0.0,0.0,5.75337726780534e+18,0.0,5.754819667262321e+18,0.0,4,0.0
recombinante,1.4394251365500518e+18,0.0,0.0,0.0,0.0,1.4394251365500518e+18,0.0,0.0,0.0,1,0.0
reconlion1,1.4392633775918367e+18,1.0,0.0,2.0,0.0,1.43926028105037e+18,0.0,1.43926028105037e+18,0.0,1,0.0
rectangleboy,1.438835514090537e+18,1.0,0.0,0.0,0.0,1.4388345960203264e+18,0.0,1.4388353485622682e+18,0.0,1,0.0
rednalasni,5.756068408694829e+18,3.0,0.0,22.0,0.0,5.750206695281361e+18,0.0,5.755576119358681e+18,0.0,4,0.0
redpandabuddy70,7.197234614412321e+18,4.0,0.0,16.0,0.0,7.192758575941919e+18,0.0,7.196282523048858e+18,0.0,5,0.0
redsplash2,1.439231968345043e+18,0.0,0.0,0.0,0.0,1.4378457369519923e+18,0.0,1.4378655229267845e+18,0.0,1,0.0
redwolverines,1.4390815702211052e+18,0.0,0.0,0.0,0.0,1.4390800786425364e+18,0.0,1.4390812602620723e+18,0.0,1,0.0
reeceowo,4.3168779607676314e+18,3.0,0.0,3.0,0.0,4.316872742558589e+18,0.0,4.316877087417217e+18,0.0,3,0.0
refogay_,2.879457185340682e+18,4.0,0.0,2.0,0.0,2.879456540349063e+18,0.0,1.4397285361310802e+18,0.0,2,0.0
refvte,1.438563546560811e+18,1.0,0.0,1.0,0.0,1.4385291912224236e+18,0.0,1.4385294136127693e+18,0.0,1,0.0
regiphoneix0723,7.19454369668456e+18,0.0,0.0,0.0,0.0,7.191604797738025e+18,0.0,7.191604797738025e+18,0.0,5,0.0
rehamezzat,7.194735404987372e+18,8.0,0.0,3.0,0.0,7.194725165760225e+18,0.0,5.755788993390023e+18,0.0,5,0.0
reignofinferno,4.3162820214305096e+18,3.0,0.0,20.0,0.0,4.316255026466296e+18,0.0,2.8775207491504374e+18,0.0,3,0.0
reinterpreterdj,1.439235140174037e+18,0.0,0.0,1.0,0.0,1.4392321806563615e+18,0.0,1.4392328045800407e+18,0.0,1,0.0
rejyn2,1.4391820049063854e+18,0.0,0.0,1.0,0.0,1.4391402400321044e+18,0.0,1.4391402400321044e+18,0.0,1,0.0
rekhamannu1,1.4387845591521772e+18,0.0,0.0,0.0,0.0,1.4378484393336832e+18,0.0,1.4378484393336832e+18,0.0,1,0.0
relisberg,1.439418171941802e+18,0.0,0.0,0.0,0.0,1.439418171941802e+18,0.0,0.0,0.0,1,0.0
rellim_evad,1.4393156691122708e+18,0.0,0.0,0.0,0.0,1.4393156691122708e+18,0.0,0.0,0.0,1,0.0
relypellicer,1.4393947159720796e+18,1.0,0.0,1.0,0.0,1.4392566503728128e+18,0.0,1.4392566503728128e+18,0.0,1,0.0
renantrigo,1.4393996750067548e+18,0.0,0.0,0.0,0.0,1.4393996750067548e+18,0.0,0.0,0.0,1,0.0
rene_guillotine,2.8779844738374287e+18,0.0,0.0,0.0,0.0,2.8779844738374287e+18,0.0,0.0,0.0,2,0.0
rene_karst,1.4388537200250184e+18,0.0,0.0,0.0,0.0,1.4388438154025615e+18,0.0,1.4388438154025615e+18,0.0,1,0.0
renearroyoo,1.4393803250885632e+18,0.0,0.0,0.0,0.0,1.4393803250885632e+18,0.0,0.0,0.0,1,0.0
rent2k,1.4389384301724508e+18,0.0,0.0,0.0,0.0,1.4382151815119258e+18,0.0,1.4382151815119258e+18,0.0,1,0.0
reprizal_cs,1.439581756730921e+18,0.0,0.0,0.0,0.0,1.4395324740910162e+18,0.0,1.4395324740910162e+18,0.0,1,0.0
repu93,1.4392321554781102e+18,0.0,0.0,0.0,0.0,1.4363348206788977e+18,0.0,1.4363348206788977e+18,0.0,1,0.0
researchrants,2.8787880339658097e+18,1.0,0.0,0.0,0.0,2.878422357061173e+18,0.0,1.4394677303866368e+18,0.0,2,0.0
respectfullysam,1.4392294080075735e+18,0.0,0.0,1.0,0.0,1.4392294080075735e+18,0.0,0.0,0.0,1,0.0
restlesspix,1.438944860417921e+18,2.0,0.0,0.0,0.0,1.438792701021991e+18,0.0,1.438865752048681e+18,0.0,1,0.0
resultseven,1.438906669145092e+18,0.0,0.0,5.0,0.0,1.4378560060342313e+18,0.0,1.4378560060342313e+18,0.0,1,0.0
reticularcortex,1.4392373062889513e+18,0.0,0.0,1.0,0.0,1.4391891258952786e+18,0.0,1.4391891258952786e+18,0.0,1,0.0
retro_pipes,1.4396408580941824e+18,0.0,0.0,0.0,0.0,1.4389546321143644e+18,0.0,1.4389546321143644e+18,0.0,1,0.0
retrokram,5.75872902822117e+18,4.0,0.0,7.0,0.0,5.75872265798769e+18,0.0,4.3190475026841395e+18,0.0,4,0.0
retromatica,1.4392954966322872e+18,0.0,0.0,2.0,0.0,1.4392917415725875e+18,0.0,1.4392917428686234e+18,0.0,1,0.0
returnofthecam_,1.4396212359991337e+18,0.0,0.0,1.0,0.0,1.4396212359991337e+18,0.0,0.0,0.0,1,0.0
revistabrujulam,1.4393971784731607e+18,0.0,4.0,9.0,0.0,1.4393971784731607e+18,0.0,0.0,0.0,1,0.0
revolt_bolt,1.4395822914755052e+18,0.0,0.0,0.0,0.0,1.4395793198110515e+18,0.0,1.4395793198110515e+18,0.0,1,0.0
revvar,1.438851598810239e+18,0.0,0.0,0.0,0.0,1.4387622213922488e+18,0.0,1.4387622213922488e+18,0.0,1,0.0
rexiloveIndia,2.8781750513929175e+18,3.0,0.0,0.0,0.0,2.87522187587856e+18,0.0,2.877971849980461e+18,0.0,2,0.0
reycaribe,1.4390828283529585e+18,0.0,0.0,0.0,0.0,1.4390828283529585e+18,0.0,0.0,0.0,1,0.0
reye_n,1.438923490170712e+18,0.0,0.0,1.0,0.0,1.438923490170712e+18,0.0,0.0,0.0,1,0.0
rezaaa_1999,1.295526218935937e+19,7.0,0.0,0.0,0.0,1.2953847643778839e+19,0.0,1.2955227208136974e+19,0.0,9,0.0
rezagholami6671,1.4391058404311736e+18,0.0,0.0,0.0,0.0,1.438320959547605e+18,0.0,1.438320959547605e+18,0.0,1,0.0
rezanosrati,1.438839569135272e+18,0.0,0.0,0.0,0.0,1.4388380279257866e+18,0.0,1.4388380279257866e+18,0.0,1,0.0
rfrancofernando,1.439378757379367e+18,1.0,0.0,1.0,0.0,1.4392842706489876e+18,0.0,1.4392842706489876e+18,0.0,1,0.0
rfsodub,1.4395033251923927e+18,0.0,0.0,0.0,0.0,1.4393744487050158e+18,0.0,1.4395013188093993e+18,0.0,1,0.0
rg_tercero,1.439360872112132e+18,0.0,0.0,0.0,0.0,1.4379002642965094e+18,0.0,1.4379002642965094e+18,0.0,1,0.0
rhemrajani9,2.879429695843025e+18,36.0,13.0,149.0,0.0,2.879416087822156e+18,0.0,1.4397213814328074e+18,0.0,2,0.0
rhhfla,1.4396653788803768e+18,0.0,0.0,1.0,0.0,1.4396653788803768e+18,0.0,0.0,0.0,1,0.0
riazali84,1.439646895874392e+18,0.0,0.0,0.0,0.0,1.4396377477619139e+18,0.0,1.4396381230262026e+18,0.0,1,0.0
